8_side=r_itd=0_az=30_az_itd=0_mag=1,8__side=r_itd=0_az=30_az_itd=0_mag=1__l=pen-chairs-shoe-pen-desks-chairs-pen-tables-spoons-desks-card-pen-pen-blue-bag-hat__r=sock-blue-shoe-bag-toy-green-glove-green-tables-shoe-bag-green-spoons-bag-card-chairs.wav,Target,sock,0,blue,37485,shoe,63945,bag,79380,toy,105840,green,143325,glove,169785,green,185220,tables,211680,shoe,238140,bag,275625,green,302085,spoons,317520,bag,343980,card,381465,chairs,396900
9_side=r_itd=0_az=30_az_itd=0_mag=1,9__side=r_itd=0_az=30_az_itd=0_mag=1__l=glove-card-spoons-blue-hat-card-card-spoons-red-card-glove-pen-sock-tables-chairs-toy__r=sock-hat-pen-chairs-shoe-spoons-blue-toy-bag-bag-white-shoe-chairs-shoe-desks-white.wav,Masker,glove,11025,card,26460,spoons,63945,blue,90405,hat,105840,card,143325,card,169785,spoons,185220,red,222705,card,249165,glove,275625,pen,291060,sock,328545,tables,343980,chairs,370440,toy,407925
9_side=r_itd=0_az=30_az_itd=0_mag=1,9__side=r_itd=0_az=30_az_itd=0_mag=1__l=glove-card-spoons-blue-hat-card-card-spoons-red-card-glove-pen-sock-tables-chairs-toy__r=sock-hat-pen-chairs-shoe-spoons-blue-toy-bag-bag-white-shoe-chairs-shoe-desks-white.wav,Target,sock,0,hat,37485,pen,52920,chairs,79380,shoe,116865,spoons,132300,blue,158760,toy,196245,bag,211680,bag,238140,white,264600,shoe,302085,chairs,317520,shoe,355005,desks,381465,white,396900
10_side=r_itd=0_az=30_az_itd=0_mag=1,10__side=r_itd=0_az=30_az_itd=0_mag=1__l=sock-sock-shoe-card-bag-bag-glove-bag-sock-sock-pen-shoe-white-hat-glove-card__r=hat-bag-green-pen-green-spoons-pen-shoe-white-toy-red-chairs-chairs-card-spoons-desks.wav,Masker,sock,0,sock,26460,shoe,63945,card,90405,bag,116865,bag,132300,glove,158760,bag,196245,sock,222705,sock,238140,pen,264600,shoe,302085,white,317520,hat,343980,glove,381465,card,396900
10_side=r_itd=0_az=30_az_itd=0_mag=1,10__side=r_itd=0_az=30_az_itd=0_mag=1__l=sock-sock-shoe-card-bag-bag-glove-bag-sock-sock-pen-shoe-white-hat-glove-card__r=hat-bag-green-pen-green-spoons-pen-shoe-white-toy-red-chairs-chairs-card-spoons-desks.wav,Target,hat,11025,bag,37485,green,52920,pen,79380,green,105840,spoons,143325,pen,169785,shoe,185220,white,211680,toy,249165,red,275625,chairs,291060,chairs,328545,card,355005,spoons,370440,desks,407925
11_side=r_itd=0_az=30_az_itd=0_mag=1,11__side=r_itd=0_az=30_az_itd=0_mag=1__l=tables-bag-blue-glove-chairs-spoons-sock-glove-card-desks-blue-glove-glove-blue-bag-glove__r=desks-chairs-bag-desks-card-red-tables-spoons-red-pen-shoe-toy-hat-toy-toy-shoe.wav,Masker,tables,11025,bag,37485,blue,52920,glove,90405,chairs,105840,spoons,132300,sock,169785,glove,196245,card,211680,desks,238140,blue,275625,glove,291060,glove,328545,blue,355005,bag,370440,glove,407925
11_side=r_itd=0_az=30_az_itd=0_mag=1,11__side=r_itd=0_az=30_az_itd=0_mag=1__l=tables-bag-blue-glove-chairs-spoons-sock-glove-card-desks-blue-glove-glove-blue-bag-glove__r=desks-chairs-bag-desks-card-red-tables-spoons-red-pen-shoe-toy-hat-toy-toy-shoe.wav,Target,desks,0,chairs,26460,bag,63945,desks,79380,card,116865,red,143325,tables,158760,spoons,185220,red,222705,pen,249165,shoe,264600,toy,302085,hat,317520,toy,343980,toy,381465,shoe,396900
12_side=r_itd=0_az=30_az_itd=0_mag=1,12__side=r_itd=0_az=30_az_itd=0_mag=1__l=pen-sock-pen-desks-tables-card-shoe-sock-card-chairs-desks-shoe-card-glove-hat-blue__r=shoe-green-hat-blue-spoons-white-card-card-sock-sock-spoons-red-bag-shoe-shoe-toy.wav,Masker,pen,11025,sock,37485,pen,52920,desks,90405,tables,105840,card,143325,shoe,158760,sock,185220,card,222705,chairs,249165,desks,264600,shoe,291060,card,317520,glove,355005,hat,381465,blue,396900
12_side=r_itd=0_az=30_az_itd=0_mag=1,12__side=r_itd=0_az=30_az_itd=0_mag=1__l=pen-sock-pen-desks-tables-card-shoe-sock-card-chairs-desks-shoe-card-glove-hat-blue__r=shoe-green-hat-blue-spoons-white-card-card-sock-sock-spoons-red-bag-shoe-shoe-toy.wav,Target,shoe,0,green,26460,hat,63945,blue,79380,spoons,116865,white,132300,card,169785,card,196245,sock,211680,sock,238140,spoons,275625,red,302085,bag,328545,shoe,343980,shoe,370440,toy,407925
13_side=r_itd=0_az=30_az_itd=0_mag=1,13__side=r_itd=0_az=30_az_itd=0_mag=1__l=sock-shoe-pen-tables-spoons-red-pen-hat-sock-pen-chairs-card-spoons-shoe-bag-desks__r=shoe-red-chairs-green-glove-desks-tables-glove-card-blue-bag-hat-tables-red-pen-white.wav,Masker,sock,11025,shoe,26460,pen,63945,tables,90405,spoons,116865,red,143325,pen,158760,hat,196245,sock,211680,pen,249165,chairs,275625,card,291060,spoons,328545,shoe,355005,bag,370440,desks,407925
13_side=r_itd=0_az=30_az_itd=0_mag=1,13__side=r_itd=0_az=30_az_itd=0_mag=1__l=sock-shoe-pen-tables-spoons-red-pen-hat-sock-pen-chairs-card-spoons-shoe-bag-desks__r=shoe-red-chairs-green-glove-desks-tables-glove-card-blue-bag-hat-tables-red-pen-white.wav,Target,shoe,0,red,37485,chairs,52920,green,79380,glove,105840,desks,132300,tables,169785,glove,185220,card,222705,blue,238140,bag,264600,hat,302085,tables,317520,red,343980,pen,381465,white,396900
14_side=r_itd=0_az=30_az_itd=0_mag=1,14__side=r_itd=0_az=30_az_itd=0_mag=1__l=tables-sock-hat-tables-pen-chairs-bag-card-chairs-tables-toy-shoe-bag-green-pen-hat__r=hat-green-toy-white-spoons-blue-desks-hat-bag-hat-hat-red-spoons-bag-desks-chairs.wav,Masker,tables,11025,sock,26460,hat,52920,tables,79380,pen,116865,chairs,132300,bag,158760,card,196245,chairs,211680,tables,238140,toy,275625,shoe,302085,bag,328545,green,343980,pen,381465,hat,396900
14_side=r_itd=0_az=30_az_itd=0_mag=1,14__side=r_itd=0_az=30_az_itd=0_mag=1__l=tables-sock-hat-tables-pen-chairs-bag-card-chairs-tables-toy-shoe-bag-green-pen-hat__r=hat-green-toy-white-spoons-blue-desks-hat-bag-hat-hat-red-spoons-bag-desks-chairs.wav,Target,hat,0,green,37485,toy,63945,white,90405,spoons,105840,blue,143325,desks,169785,hat,185220,bag,222705,hat,249165,hat,264600,red,291060,spoons,317520,bag,355005,desks,370440,chairs,407925
0_side=l_itd=0_az=30_az_itd=0_mag=1,0__side=l_itd=0_az=30_az_itd=0_mag=1__l=desks-pen-card-tables-chairs-glove-bag-toy-green-hat-chairs-shoe-white-bag-sock-red__r=bag-glove-desks-green-tables-white-shoe-glove-pen-card-desks-hat-bag-card-card-tables.wav,Target,desks,11025,pen,26460,card,63945,tables,90405,chairs,116865,glove,143325,bag,158760,toy,185220,green,211680,hat,238140,chairs,275625,shoe,291060,white,317520,bag,343980,sock,370440,red,396900
0_side=l_itd=0_az=30_az_itd=0_mag=1,0__side=l_itd=0_az=30_az_itd=0_mag=1__l=desks-pen-card-tables-chairs-glove-bag-toy-green-hat-chairs-shoe-white-bag-sock-red__r=bag-glove-desks-green-tables-white-shoe-glove-pen-card-desks-hat-bag-card-card-tables.wav,Masker,bag,0,glove,37485,desks,52920,green,79380,tables,105840,white,132300,shoe,169785,glove,196245,pen,222705,card,249165,desks,264600,hat,302085,bag,328545,card,355005,card,381465,tables,407925
1_side=l_itd=0_az=30_az_itd=0_mag=1,1__side=l_itd=0_az=30_az_itd=0_mag=1__l=toy-spoons-hat-pen-shoe-card-tables-chairs-pen-card-desks-red-card-glove-pen-toy__r=chairs-green-glove-chairs-white-shoe-white-glove-toy-red-toy-glove-shoe-card-blue-tables.wav,Target,toy,11025,spoons,37485,hat,52920,pen,79380,shoe,105840,card,143325,tables,158760,chairs,185220,pen,211680,card,249165,desks,264600,red,291060,card,328545,glove,355005,pen,381465,toy,396900
1_side=l_itd=0_az=30_az_itd=0_mag=1,1__side=l_itd=0_az=30_az_itd=0_mag=1__l=toy-spoons-hat-pen-shoe-card-tables-chairs-pen-card-desks-red-card-glove-pen-toy__r=chairs-green-glove-chairs-white-shoe-white-glove-toy-red-toy-glove-shoe-card-blue-tables.wav,Masker,chairs,0,green,26460,glove,63945,chairs,90405,white,116865,shoe,132300,white,169785,glove,196245,toy,222705,red,238140,toy,275625,glove,302085,shoe,317520,card,343980,blue,370440,tables,407925
2_side=l_itd=0_az=30_az_itd=0_mag=1,2__side=l_itd=0_az=30_az_itd=0_mag=1__l=pen-spoons-card-sock-bag-desks-glove-toy-spoons-green-shoe-bag-red-toy-tables-hat__r=card-blue-glove-bag-shoe-green-tables-blue-sock-sock-card-chairs-hat-toy-hat-green.wav,Target,pen,0,spoons,26460,card,52920,sock,79380,bag,105840,desks,143325,glove,169785,toy,185220,spoons,211680,green,238140,shoe,264600,bag,302085,red,328545,toy,355005,tables,381465,hat,407925
2_side=l_itd=0_az=30_az_itd=0_mag=1,2__side=l_itd=0_az=30_az_itd=0_mag=1__l=pen-spoons-card-sock-bag-desks-glove-toy-spoons-green-shoe-bag-red-toy-tables-hat__r=card-blue-glove-bag-shoe-green-tables-blue-sock-sock-card-chairs-hat-toy-hat-green.wav,Masker,card,11025,blue,37485,glove,63945,bag,90405,shoe,116865,green,132300,tables,158760,blue,196245,sock,222705,sock,249165,card,275625,chairs,291060,hat,317520,toy,343980,hat,370440,green,396900
3_side=l_itd=0_az=30_az_itd=0_mag=1,3__side=l_itd=0_az=30_az_itd=0_mag=1__l=shoe-toy-sock-glove-tables-sock-red-sock-sock-card-shoe-hat-card-card-tables-bag__r=chairs-blue-card-hat-hat-bag-spoons-desks-shoe-green-chairs-tables-blue-glove-white-shoe.wav,Target,shoe,0,toy,37485,sock,63945,glove,79380,tables,116865,sock,143325,red,158760,sock,185220,sock,211680,card,249165,shoe,264600,hat,291060,card,317520,card,343980,tables,381465,bag,407925
3_side=l_itd=0_az=30_az_itd=0_mag=1,3__side=l_itd=0_az=30_az_itd=0_mag=1__l=shoe-toy-sock-glove-tables-sock-red-sock-sock-card-shoe-hat-card-card-tables-bag__r=chairs-blue-card-hat-hat-bag-spoons-desks-shoe-green-chairs-tables-blue-glove-white-shoe.wav,Masker,chairs,11025,blue,26460,card,52920,hat,90405,hat,105840,bag,132300,spoons,169785,desks,196245,shoe,222705,green,238140,chairs,275625,tables,302085,blue,328545,glove,355005,white,370440,shoe,396900
4_side=l_itd=0_az=30_az_itd=0_mag=1,4__side=l_itd=0_az=30_az_itd=0_mag=1__l=shoe-green-shoe-pen-sock-card-card-spoons-spoons-sock-shoe-desks-red-card-hat-glove__r=hat-toy-card-spoons-blue-tables-white-desks-white-toy-chairs-card-desks-bag-tables-card.wav,Target,shoe,11025,green,37485,shoe,63945,pen,90405,sock,116865,card,132300,card,169785,spoons,196245,spoons,222705,sock,249165,shoe,275625,desks,302085,red,317520,card,343980,hat,370440,glove,407925
4_side=l_itd=0_az=30_az_itd=0_mag=1,4__side=l_itd=0_az=30_az_itd=0_mag=1__l=shoe-green-shoe-pen-sock-card-card-spoons-spoons-sock-shoe-desks-red-card-hat-glove__r=hat-toy-card-spoons-blue-tables-white-desks-white-toy-chairs-card-desks-bag-tables-card.wav,Masker,hat,0,toy,26460,card,52920,spoons,79380,blue,105840,tables,143325,white,158760,desks,185220,white,211680,toy,238140,chairs,264600,card,291060,desks,328545,bag,355005,tables,381465,card,396900
5_side=l_itd=0_az=30_az_itd=0_mag=1,5__side=l_itd=0_az=30_az_itd=0_mag=1__l=glove-glove-desks-chairs-sock-pen-pen-bag-tables-sock-shoe-glove-green-desks-desks-card__r=tables-blue-card-white-sock-glove-blue-spoons-green-desks-blue-desks-card-card-hat-desks.wav,Target,glove,11025,glove,26460,desks,63945,chairs,79380,sock,116865,pen,132300,pen,158760,bag,185220,tables,222705,sock,249165,shoe,264600,glove,302085,green,317520,desks,343980,desks,370440,card,407925
5_side=l_itd=0_az=30_az_itd=0_mag=1,5__side=l_itd=0_az=30_az_itd=0_mag=1__l=glove-glove-desks-chairs-sock-pen-pen-bag-tables-sock-shoe-glove-green-desks-desks-card__r=tables-blue-card-white-sock-glove-blue-spoons-green-desks-blue-desks-card-card-hat-desks.wav,Masker,tables,0,blue,37485,card,52920,white,90405,sock,105840,glove,143325,blue,169785,spoons,196245,green,211680,desks,238140,blue,275625,desks,291060,card,328545,card,355005,hat,381465,desks,396900
6_side=l_itd=0_az=30_az_itd=0_mag=1,6__side=l_itd=0_az=30_az_itd=0_mag=1__l=bag-spoons-pen-bag-chairs-sock-hat-hat-shoe-glove-pen-sock-chairs-red-pen-chairs__r=chairs-green-card-green-tables-glove-glove-shoe-green-hat-card-glove-bag-glove-desks-red.wav,Target,bag,11025,spoons,37485,pen,63945,bag,79380,chairs,116865,sock,132300,hat,158760,hat,196245,shoe,222705,glove,249165,pen,264600,sock,291060,chairs,317520,red,355005,pen,381465,chairs,407925
6_side=l_itd=0_az=30_az_itd=0_mag=1,6__side=l_itd=0_az=30_az_itd=0_mag=1__l=bag-spoons-pen-bag-chairs-sock-hat-hat-shoe-glove-pen-sock-chairs-red-pen-chairs__r=chairs-green-card-green-tables-glove-glove-shoe-green-hat-card-glove-bag-glove-desks-red.wav,Masker,chairs,0,green,26460,card,52920,green,90405,tables,105840,glove,143325,glove,169785,shoe,185220,green,211680,hat,238140,card,275625,glove,302085,bag,328545,glove,343980,desks,370440,red,396900
7_side=l_itd=0_az=30_az_itd=0_mag=1,7__side=l_itd=0_az=30_az_itd=0_mag=1__l=glove-toy-white-chairs-sock-toy-tables-card-chairs-card-glove-glove-tables-sock-white-glove__r=pen-card-sock-pen-desks-red-glove-toy-shoe-bag-red-chairs-white-hat-glove-glove.wav,Target,glove,0,toy,37485,white,63945,chairs,79380,sock,105840,toy,143325,tables,169785,card,185220,chairs,211680,card,238140,glove,275625,glove,302085,tables,317520,sock,343980,white,370440,glove,407925
7_side=l_itd=0_az=30_az_itd=0_mag=1,7__side=l_itd=0_az=30_az_itd=0_mag=1__l=glove-toy-white-chairs-sock-toy-tables-card-chairs-card-glove-glove-tables-sock-white-glove__r=pen-card-sock-pen-desks-red-glove-toy-shoe-bag-red-chairs-white-hat-glove-glove.wav,Masker,pen,11025,card,26460,sock,52920,pen,90405,desks,116865,red,132300,glove,158760,toy,196245,shoe,222705,bag,249165,red,264600,chairs,291060,white,328545,hat,355005,glove,381465,glove,396900
8_side=l_itd=0_az=30_az_itd=0_mag=1,8__side=l_itd=0_az=30_az_itd=0_mag=1__l=pen-card-bag-spoons-toy-bag-pen-blue-chairs-sock-shoe-desks-shoe-glove-card-white__r=glove-tables-white-pen-red-pen-tables-spoons-tables-chairs-sock-blue-shoe-desks-bag-chairs.wav,Target,pen,0,card,26460,bag,52920,spoons,90405,toy,105840,bag,143325,pen,158760,blue,196245,chairs,222705,sock,249165,shoe,264600,desks,302085,shoe,328545,glove,355005,card,381465,white,396900
8_side=l_itd=0_az=30_az_itd=0_mag=1,8__side=l_itd=0_az=30_az_itd=0_mag=1__l=pen-card-bag-spoons-toy-bag-pen-blue-chairs-sock-shoe-desks-shoe-glove-card-white__r=glove-tables-white-pen-red-pen-tables-spoons-tables-chairs-sock-blue-shoe-desks-bag-chairs.wav,Masker,glove,11025,tables,37485,white,63945,pen,79380,red,116865,pen,132300,tables,169785,spoons,185220,tables,211680,chairs,238140,sock,275625,blue,291060,shoe,317520,desks,343980,bag,370440,chairs,407925
9_side=l_itd=0_az=30_az_itd=0_mag=1,9__side=l_itd=0_az=30_az_itd=0_mag=1__l=sock-bag-sock-green-tables-spoons-sock-shoe-shoe-glove-shoe-chairs-pen-chairs-blue-desks__r=pen-green-sock-glove-desks-glove-sock-green-glove-desks-sock-red-hat-sock-chairs-bag.wav,Target,sock,0,bag,37485,sock,52920,green,79380,tables,116865,spoons,143325,sock,158760,shoe,185220,shoe,222705,glove,238140,shoe,275625,chairs,291060,pen,328545,chairs,343980,blue,370440,desks,396900
9_side=l_itd=0_az=30_az_itd=0_mag=1,9__side=l_itd=0_az=30_az_itd=0_mag=1__l=sock-bag-sock-green-tables-spoons-sock-shoe-shoe-glove-shoe-chairs-pen-chairs-blue-desks__r=pen-green-sock-glove-desks-glove-sock-green-glove-desks-sock-red-hat-sock-chairs-bag.wav,Masker,pen,11025,green,26460,sock,63945,glove,90405,desks,105840,glove,132300,sock,169785,green,196245,glove,211680,desks,249165,sock,264600,red,302085,hat,317520,sock,355005,chairs,381465,bag,407925
10_side=l_itd=0_az=30_az_itd=0_mag=1,10__side=l_itd=0_az=30_az_itd=0_mag=1__l=tables-sock-blue-spoons-glove-hat-sock-sock-toy-sock-shoe-green-shoe-glove-hat-hat__r=pen-pen-tables-sock-card-glove-green-shoe-toy-white-toy-pen-pen-pen-white-toy.wav,Target,tables,11025,sock,37485,blue,52920,spoons,79380,glove,105840,hat,132300,sock,169785,sock,196245,toy,222705,sock,238140,shoe,275625,green,302085,shoe,317520,glove,355005,hat,370440,hat,396900
10_side=l_itd=0_az=30_az_itd=0_mag=1,10__side=l_itd=0_az=30_az_itd=0_mag=1__l=tables-sock-blue-spoons-glove-hat-sock-sock-toy-sock-shoe-green-shoe-glove-hat-hat__r=pen-pen-tables-sock-card-glove-green-shoe-toy-white-toy-pen-pen-pen-white-toy.wav,Masker,pen,0,pen,26460,tables,63945,sock,90405,card,116865,glove,143325,green,158760,shoe,185220,toy,211680,white,249165,toy,264600,pen,291060,pen,328545,pen,343980,white,381465,toy,407925
11_side=l_itd=0_az=30_az_itd=0_mag=1,11__side=l_itd=0_az=30_az_itd=0_mag=1__l=desks-red-chairs-glove-tables-bag-sock-spoons-shoe-glove-spoons-hat-desks-glove-desks-pen__r=tables-glove-sock-chairs-blue-tables-white-hat-red-glove-card-green-toy-bag-tables-white.wav,Target,desks,11025,red,37485,chairs,63945,glove,79380,tables,105840,bag,143325,sock,158760,spoons,196245,shoe,222705,glove,249165,spoons,264600,hat,291060,desks,328545,glove,355005,desks,370440,pen,407925
11_side=l_itd=0_az=30_az_itd=0_mag=1,11__side=l_itd=0_az=30_az_itd=0_mag=1__l=desks-red-chairs-glove-tables-bag-sock-spoons-shoe-glove-spoons-hat-desks-glove-desks-pen__r=tables-glove-sock-chairs-blue-tables-white-hat-red-glove-card-green-toy-bag-tables-white.wav,Masker,tables,0,glove,26460,sock,52920,chairs,90405,blue,116865,tables,132300,white,169785,hat,185220,red,211680,glove,238140,card,275625,green,302085,toy,317520,bag,343980,tables,381465,white,396900
12_side=l_itd=0_az=30_az_itd=0_mag=1,12__side=l_itd=0_az=30_az_itd=0_mag=1__l=sock-bag-desks-red-chairs-card-spoons-green-glove-desks-card-chairs-sock-chairs-card-glove__r=shoe-glove-shoe-tables-shoe-green-shoe-chairs-hat-red-spoons-red-card-hat-hat-toy.wav,Target,sock,0,bag,37485,desks,63945,red,79380,chairs,105840,card,132300,spoons,158760,green,196245,glove,211680,desks,249165,card,275625,chairs,291060,sock,317520,chairs,355005,card,370440,glove,396900
12_side=l_itd=0_az=30_az_itd=0_mag=1,12__side=l_itd=0_az=30_az_itd=0_mag=1__l=sock-bag-desks-red-chairs-card-spoons-green-glove-desks-card-chairs-sock-chairs-card-glove__r=shoe-glove-shoe-tables-shoe-green-shoe-chairs-hat-red-spoons-red-card-hat-hat-toy.wav,Masker,shoe,11025,glove,26460,shoe,52920,tables,90405,shoe,116865,green,143325,shoe,169785,chairs,185220,hat,222705,red,238140,spoons,264600,red,302085,card,328545,hat,343980,hat,381465,toy,407925
13_side=l_itd=0_az=30_az_itd=0_mag=1,13__side=l_itd=0_az=30_az_itd=0_mag=1__l=shoe-white-glove-sock-toy-shoe-shoe-card-card-toy-tables-chairs-card-hat-desks-tables__r=sock-sock-desks-desks-desks-white-card-card-toy-white-tables-white-hat-tables-tables-green.wav,Target,shoe,11025,white,26460,glove,52920,sock,79380,toy,105840,shoe,143325,shoe,158760,card,196245,card,211680,toy,238140,tables,275625,chairs,302085,card,328545,hat,343980,desks,370440,tables,396900
13_side=l_itd=0_az=30_az_itd=0_mag=1,13__side=l_itd=0_az=30_az_itd=0_mag=1__l=shoe-white-glove-sock-toy-shoe-shoe-card-card-toy-tables-chairs-card-hat-desks-tables__r=sock-sock-desks-desks-desks-white-card-card-toy-white-tables-white-hat-tables-tables-green.wav,Masker,sock,0,sock,37485,desks,63945,desks,90405,desks,116865,white,132300,card,169785,card,185220,toy,222705,white,249165,tables,264600,white,291060,hat,317520,tables,355005,tables,381465,green,407925
14_side=l_itd=0_az=30_az_itd=0_mag=1,14__side=l_itd=0_az=30_az_itd=0_mag=1__l=sock-card-shoe-desks-tables-spoons-red-spoons-desks-shoe-pen-spoons-spoons-desks-shoe-hat__r=glove-tables-white-tables-green-glove-pen-spoons-white-sock-red-toy-hat-white-toy-card.wav,Target,sock,0,card,37485,shoe,52920,desks,79380,tables,116865,spoons,143325,red,158760,spoons,196245,desks,211680,shoe,249165,pen,264600,spoons,302085,spoons,328545,desks,343980,shoe,370440,hat,396900
14_side=l_itd=0_az=30_az_itd=0_mag=1,14__side=l_itd=0_az=30_az_itd=0_mag=1__l=sock-card-shoe-desks-tables-spoons-red-spoons-desks-shoe-pen-spoons-spoons-desks-shoe-hat__r=glove-tables-white-tables-green-glove-pen-spoons-white-sock-red-toy-hat-white-toy-card.wav,Masker,glove,11025,tables,26460,white,63945,tables,90405,green,105840,glove,132300,pen,169785,spoons,185220,white,222705,sock,238140,red,275625,toy,291060,hat,317520,white,355005,toy,381465,card,407925
0_side=r_itd=0_az=60_az_itd=0_mag=1,0__side=r_itd=0_az=60_az_itd=0_mag=1__l=pen-shoe-shoe-tables-tables-pen-pen-hat-hat-red-glove-white-pen-desks-chairs-tables__r=glove-pen-chairs-blue-toy-bag-blue-desks-card-bag-spoons-toy-bag-spoons-white-toy.wav,Masker,pen,0,shoe,26460,shoe,52920,tables,79380,tables,116865,pen,143325,pen,169785,hat,196245,hat,211680,red,238140,glove,275625,white,302085,pen,317520,desks,343980,chairs,381465,tables,396900
0_side=r_itd=0_az=60_az_itd=0_mag=1,0__side=r_itd=0_az=60_az_itd=0_mag=1__l=pen-shoe-shoe-tables-tables-pen-pen-hat-hat-red-glove-white-pen-desks-chairs-tables__r=glove-pen-chairs-blue-toy-bag-blue-desks-card-bag-spoons-toy-bag-spoons-white-toy.wav,Target,glove,11025,pen,37485,chairs,63945,blue,90405,toy,105840,bag,132300,blue,158760,desks,185220,card,222705,bag,249165,spoons,264600,toy,291060,bag,328545,spoons,355005,white,370440,toy,407925
1_side=r_itd=0_az=60_az_itd=0_mag=1,1__side=r_itd=0_az=60_az_itd=0_mag=1__l=bag-glove-red-toy-tables-desks-glove-tables-card-glove-green-card-card-desks-shoe-pen__r=tables-bag-sock-sock-chairs-white-glove-hat-red-pen-toy-chairs-card-blue-spoons-blue.wav,Masker,bag,0,glove,26460,red,63945,toy,79380,tables,116865,desks,132300,glove,158760,tables,185220,card,211680,glove,238140,green,264600,card,291060,card,328545,desks,343980,shoe,370440,pen,407925
1_side=r_itd=0_az=60_az_itd=0_mag=1,1__side=r_itd=0_az=60_az_itd=0_mag=1__l=bag-glove-red-toy-tables-desks-glove-tables-card-glove-green-card-card-desks-shoe-pen__r=tables-bag-sock-sock-chairs-white-glove-hat-red-pen-toy-chairs-card-blue-spoons-blue.wav,Target,tables,11025,bag,37485,sock,52920,sock,90405,chairs,105840,white,143325,glove,169785,hat,196245,red,222705,pen,249165,toy,275625,chairs,302085,card,317520,blue,355005,spoons,381465,blue,396900
2_side=r_itd=0_az=60_az_itd=0_mag=1,2__side=r_itd=0_az=60_az_itd=0_mag=1__l=card-chairs-toy-card-bag-sock-tables-chairs-glove-hat-tables-chairs-red-pen-bag-sock__r=bag-blue-glove-glove-blue-pen-green-pen-blue-toy-green-glove-glove-glove-bag-glove.wav,Masker,card,11025,chairs,37485,toy,63945,card,79380,bag,116865,sock,132300,tables,158760,chairs,196245,glove,222705,hat,249165,tables,275625,chairs,291060,red,328545,pen,343980,bag,370440,sock,396900
2_side=r_itd=0_az=60_az_itd=0_mag=1,2__side=r_itd=0_az=60_az_itd=0_mag=1__l=card-chairs-toy-card-bag-sock-tables-chairs-glove-hat-tables-chairs-red-pen-bag-sock__r=bag-blue-glove-glove-blue-pen-green-pen-blue-toy-green-glove-glove-glove-bag-glove.wav,Target,bag,0,blue,26460,glove,52920,glove,90405,blue,105840,pen,143325,green,169785,pen,185220,blue,211680,toy,238140,green,264600,glove,302085,glove,317520,glove,355005,bag,381465,glove,407925
3_side=r_itd=0_az=60_az_itd=0_mag=1,3__side=r_itd=0_az=60_az_itd=0_mag=1__l=desks-sock-toy-white-spoons-card-hat-hat-toy-bag-desks-tables-toy-card-spoons-white__r=spoons-blue-chairs-pen-chairs-card-sock-chairs-blue-sock-spoons-card-red-card-sock-pen.wav,Masker,desks,11025,sock,26460,toy,52920,white,90405,spoons,105840,card,143325,hat,158760,hat,185220,toy,222705,bag,249165,desks,264600,tables,302085,toy,317520,card,343980,spoons,381465,white,407925
3_side=r_itd=0_az=60_az_itd=0_mag=1,3__side=r_itd=0_az=60_az_itd=0_mag=1__l=desks-sock-toy-white-spoons-card-hat-hat-toy-bag-desks-tables-toy-card-spoons-white__r=spoons-blue-chairs-pen-chairs-card-sock-chairs-blue-sock-spoons-card-red-card-sock-pen.wav,Target,spoons,0,blue,37485,chairs,63945,pen,79380,chairs,116865,card,132300,sock,169785,chairs,196245,blue,211680,sock,238140,spoons,275625,card,291060,red,328545,card,355005,sock,370440,pen,396900
4_side=r_itd=0_az=60_az_itd=0_mag=1,4__side=r_itd=0_az=60_az_itd=0_mag=1__l=toy-sock-desks-desks-hat-spoons-shoe-card-chairs-tables-card-card-sock-white-card-glove__r=pen-chairs-red-sock-sock-tables-white-chairs-green-sock-green-chairs-spoons-spoons-spoons-hat.wav,Masker,toy,0,sock,37485,desks,63945,desks,90405,hat,116865,spoons,132300,shoe,169785,card,196245,chairs,211680,tables,238140,card,264600,card,291060,sock,328545,white,343980,card,370440,glove,407925
4_side=r_itd=0_az=60_az_itd=0_mag=1,4__side=r_itd=0_az=60_az_itd=0_mag=1__l=toy-sock-desks-desks-hat-spoons-shoe-card-chairs-tables-card-card-sock-white-card-glove__r=pen-chairs-red-sock-sock-tables-white-chairs-green-sock-green-chairs-spoons-spoons-spoons-hat.wav,Target,pen,11025,chairs,26460,red,52920,sock,79380,sock,105840,tables,143325,white,158760,chairs,185220,green,222705,sock,249165,green,275625,chairs,302085,spoons,317520,spoons,355005,spoons,381465,hat,396900
5_side=r_itd=0_az=60_az_itd=0_mag=1,5__side=r_itd=0_az=60_az_itd=0_mag=1__l=toy-spoons-pen-pen-hat-green-hat-spoons-pen-toy-glove-glove-tables-card-bag-shoe__r=glove-spoons-card-red-shoe-bag-shoe-white-chairs-white-glove-glove-white-sock-card-spoons.wav,Masker,toy,11025,spoons,26460,pen,52920,pen,90405,hat,116865,green,132300,hat,169785,spoons,196245,pen,222705,toy,238140,glove,264600,glove,291060,tables,328545,card,355005,bag,381465,shoe,407925
